AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
151846,2016-11-15,0.0,Jump Shot,3.0,130.0,233.0,3.0,1.0
152426,2017-02-26,1.0,Jump Shot,3.0,177.0,188.0,3.0,1.0
152847,2017-04-12,0.0,Jump Shot,3.0,-158.0,228.0,3.0,1.0
152974,2016-11-19,1.0,Jump Shot,3.0,202.0,159.0,3.0,1.0
153128,2017-01-08,0.0,Jump Shot,3.0,-207.0,154.0,3.0,1.0
153423,2017-03-22,1.0,Pullup Jump Shot,3.0,127.0,206.0,3.0,1.0
154826,2017-03-13,0.0,Jump Shot,3.0,228.0,34.0,3.0,1.0
154917,2017-03-26,1.0,Jump Shot,3.0,-233.0,61.0,3.0,1.0
156779,2017-03-27,0.0,Jump Shot,3.0,240.0,54.0,3.0,1.0
157480,2016-12-23,0.0,26' 3PT Jump Shot,3.0,-223.0,146.0,3.0,1.0
157502,2016-12-28,0.0,26' 3PT Jump Shot,3.0,-65.0,252.0,3.0,1.0
157610,2017-01-18,0.0,28' 3PT Jump Shot,3.0,24.0,288.0,3.0,1.0
157623,2017-01-19,1.0,26' 3PT Jump Shot,3.0,227.0,131.0,3.0,1.0
157754,2017-02-16,0.0,24' 3PT Jump Shot,3.0,-238.0,-13.0,3.0,1.0
158075,2016-11-30,0.0,Jump Shot,3.0,-230.0,26.0,3.0,1.0
158741,2017-04-12,0.0,Jump Shot,3.0,-223.0,144.0,3.0,1.0
159030,2017-01-23,0.0,Jump Shot,3.0,148.0,233.0,3.0,1.0
159144,2017-03-01,1.0,Jump Shot,3.0,245.0,-11.0,3.0,1.0
159462,2017-03-08,0.0,Jump Shot,3.0,235.0,12.0,3.0,1.0
159680,2016-12-05,0.0,Jump Shot,3.0,-228.0,12.0,3.0,1.0
159738,2016-12-26,1.0,Jump Shot,3.0,-227.0,46.0,3.0,1.0
159851,2017-03-16,0.0,Jump Shot,3.0,123.0,238.0,3.0,1.0
159881,2017-03-27,0.0,Jump Shot,3.0,92.0,239.0,3.0,1.0
159964,2016-11-01,0.0,Jump Shot,3.0,43.0,257.0,3.0,1.0
160071,2016-11-30,1.0,Jump Shot,3.0,-91.0,233.0,3.0,1.0
160264,2017-01-23,0.0,Jump Shot,3.0,-148.0,208.0,3.0,1.0
160414,2017-03-08,1.0,Jump Shot,3.0,232.0,36.0,3.0,1.0
160484,2017-03-23,0.0,Jump Shot,3.0,240.0,5.0,3.0,1.0
162107,2017-03-06,0.0,Jump Shot,3.0,137.0,203.0,3.0,1.0
162115,2017-03-06,0.0,Jump Shot,3.0,-112.0,234.0,3.0,1.0
162286,2017-03-24,0.0,Jump Shot,3.0,43.0,255.0,3.0,1.0
165043,2017-01-21,0.0,Jump Shot,3.0,-63.0,247.0,3.0,1.0
165266,2016-11-05,0.0,Jump Shot,3.0,230.0,54.0,3.0,1.0
165672,2016-12-30,1.0,Jump Shot,3.0,48.0,267.0,3.0,1.0
166106,2017-04-10,0.0,Jump Shot,3.0,10.0,269.0,3.0,1.0
166887,2016-12-02,1.0,Jump Shot,3.0,-230.0,-9.0,3.0,1.0
167103,2017-03-12,1.0,Jump Shot,3.0,210.0,152.0,3.0,1.0
167841,2017-01-30,1.0,Jump Shot,3.0,-227.0,5.0,3.0,1.0
168298,2016-11-12,0.0,Jump Shot,3.0,166.0,198.0,3.0,1.0
168353,2016-11-23,0.0,Jump Shot,3.0,127.0,221.0,3.0,1.0
168503,2016-12-30,0.0,Jump Shot,3.0,19.0,262.0,3.0,1.0
168641,2017-01-29,1.0,Jump Shot,3.0,179.0,178.0,3.0,1.0
168735,2017-02-15,1.0,Jump Shot,3.0,-186.0,183.0,3.0,1.0
168751,2017-02-24,0.0,Jump Shot,3.0,194.0,156.0,3.0,1.0
170179,2017-01-14,0.0,Jump Shot,3.0,-97.0,267.0,3.0,1.0
170256,2017-03-05,1.0,Jump Shot,3.0,-232.0,43.0,3.0,1.0
170347,2017-03-31,1.0,Jump Shot,3.0,-143.0,228.0,3.0,1.0
170403,2016-10-28,0.0,Jump Shot,3.0,243.0,19.0,3.0,1.0
171155,2017-01-16,1.0,Jump Shot,3.0,-228.0,6.0,3.0,1.0
173963,2017-01-05,0.0,Jump Shot,3.0,222.0,159.0,3.0,1.0
174001,2017-01-07,0.0,Pullup Jump Shot,3.0,-63.0,245.0,3.0,1.0
174006,2017-01-07,1.0,Pullup Jump Shot,3.0,-1.0,283.0,3.0,1.0
174213,2017-01-29,0.0,Jump Shot,3.0,200.0,160.0,3.0,1.0
174545,2017-03-02,1.0,Pullup Jump Shot,3.0,171.0,208.0,3.0,1.0
174958,2017-04-05,0.0,Jump Shot,3.0,-22.0,264.0,3.0,1.0
175204,2016-11-23,0.0,Jump Shot,3.0,191.0,177.0,3.0,1.0
175343,2016-12-17,0.0,Jump Shot,3.0,161.0,205.0,3.0,1.0
175372,2016-12-23,0.0,Jump Shot,3.0,-130.0,229.0,3.0,1.0
175419,2016-12-31,0.0,Jump Shot,3.0,-160.0,186.0,3.0,1.0
175448,2017-01-06,1.0,Jump Shot,3.0,-181.0,208.0,3.0,1.0
175487,2017-01-11,0.0,Jump Shot,3.0,-99.0,259.0,3.0,1.0
175567,2017-01-31,0.0,Jump Shot,3.0,-190.0,186.0,3.0,1.0
175610,2017-02-11,0.0,Jump Shot,3.0,210.0,184.0,3.0,1.0
175624,2017-02-15,1.0,Jump Shot,3.0,164.0,198.0,3.0,1.0
175775,2017-04-09,1.0,Jump Shot,3.0,174.0,257.0,3.0,1.0
175801,2017-04-12,0.0,Jump Shot,3.0,-37.0,262.0,3.0,1.0
176313,2017-02-09,0.0,Jump Shot,3.0,-222.0,14.0,3.0,1.0
177270,2016-10-26,0.0,Jump Shot,3.0,99.0,401.0,3.0,1.0
178010,2017-01-13,0.0,Jump Shot,3.0,-29.0,272.0,3.0,1.0
178745,2016-12-26,1.0,Jump Shot,3.0,174.0,188.0,3.0,1.0
179126,2016-11-21,0.0,Pullup Jump Shot,3.0,-34.0,240.0,3.0,1.0
179308,2017-01-12,0.0,Jump Shot,3.0,-223.0,13.0,3.0,1.0
179429,2017-02-01,0.0,Jump Shot,3.0,-140.0,213.0,3.0,1.0
181831,2017-01-29,0.0,Jump Shot,3.0,-135.0,242.0,3.0,1.0
181963,2017-03-17,0.0,Jump Shot,3.0,179.0,200.0,3.0,1.0
183078,2016-11-01,0.0,Pullup Jump Shot,3.0,64.0,262.0,3.0,1.0
183157,2016-11-10,0.0,Jump Shot,3.0,-37.0,270.0,3.0,1.0
183170,2016-11-10,0.0,Jump Shot,3.0,107.0,331.0,3.0,1.0
183442,2016-12-13,0.0,Jump Shot,3.0,194.0,186.0,3.0,1.0
183636,2017-01-06,1.0,Running Jump Shot,3.0,120.0,235.0,3.0,1.0
183842,2017-01-28,1.0,Jump Shot,3.0,143.0,260.0,3.0,1.0
183850,2017-02-01,0.0,Jump Shot,3.0,127.0,254.0,3.0,1.0
183902,2017-02-04,0.0,Jump Shot,3.0,-140.0,234.0,3.0,1.0
184134,2017-03-06,0.0,Pullup Jump Shot,3.0,140.0,223.0,3.0,1.0
184226,2017-03-18,1.0,Pullup Jump Shot,3.0,-163.0,196.0,3.0,1.0
184277,2017-03-24,0.0,Jump Shot,3.0,-187.0,247.0,3.0,1.0
184442,2017-04-12,0.0,Jump Shot,3.0,-232.0,90.0,3.0,1.0
188393,2017-03-01,0.0,Running Jump Shot,3.0,-205.0,137.0,3.0,1.0
188700,2016-12-10,1.0,Jump Shot,3.0,40.0,250.0,3.0,1.0
190014,2016-11-02,0.0,25' 3PT Jump Shot,3.0,12.0,250.0,3.0,1.0
190202,2016-12-13,1.0,26' 3PT Jump Shot,3.0,132.0,239.0,3.0,1.0
190283,2017-01-04,0.0,27' 3PT Jump Shot,3.0,-160.0,222.0,3.0,1.0
190369,2017-01-18,0.0,27' 3PT Jump Shot,3.0,-27.0,270.0,3.0,1.0
190471,2017-02-02,0.0,28' 3PT Jump Shot,3.0,205.0,195.0,3.0,1.0
190865,2017-04-09,1.0,26' 3PT Jump Shot,3.0,205.0,164.0,3.0,1.0
191498,2017-03-28,0.0,Jump Shot,3.0,-179.0,170.0,3.0,1.0
195525,2016-11-25,0.0,Jump Shot,3.0,233.0,5.0,3.0,1.0
195630,2016-12-26,1.0,Jump Shot,3.0,207.0,142.0,3.0,1.0
196035,2016-11-01,0.0,Jump Shot,3.0,-196.0,151.0,3.0,1.0
196122,2016-11-19,0.0,Jump Shot,3.0,123.0,233.0,3.0,1.0
196171,2016-11-27,1.0,Jump Shot,3.0,223.0,5.0,3.0,1.0
196241,2016-12-10,1.0,Jump Shot,3.0,114.0,227.0,3.0,1.0
196259,2016-12-14,1.0,Jump Shot,3.0,245.0,10.0,3.0,1.0
196342,2016-12-30,1.0,Jump Shot,3.0,-174.0,201.0,3.0,1.0
196402,2017-01-08,1.0,Running Jump Shot,3.0,163.0,203.0,3.0,1.0
196710,2017-03-26,1.0,Step Back Jump Shot,3.0,164.0,208.0,3.0,1.0
197514,2016-12-30,1.0,Jump Shot,3.0,-14.0,288.0,3.0,1.0
197643,2017-04-12,1.0,Jump Shot,3.0,205.0,154.0,3.0,1.0
197916,2016-12-29,0.0,Jump Shot,3.0,-222.0,80.0,3.0,1.0
197945,2017-01-10,0.0,Jump Shot,3.0,225.0,23.0,3.0,1.0
198735,2016-12-31,0.0,Jump Shot,3.0,-151.0,201.0,3.0,1.0
198873,2017-03-11,0.0,Jump Shot,3.0,91.0,254.0,3.0,1.0
198922,2017-03-21,0.0,Jump Shot,3.0,48.0,262.0,3.0,1.0
198963,2017-03-31,0.0,Jump Shot,3.0,-163.0,196.0,3.0,1.0
199021,2017-04-02,1.0,Jump Shot,3.0,-250.0,-41.0,3.0,1.0
199952,2016-11-04,1.0,Jump Shot,3.0,173.0,186.0,3.0,1.0
201458,2017-01-18,0.0,Jump Shot,3.0,-47.0,296.0,3.0,1.0
203068,2016-10-30,1.0,Jump Shot,3.0,2.0,257.0,3.0,1.0
203239,2016-12-23,0.0,Jump Shot,3.0,-158.0,208.0,3.0,1.0
203451,2017-03-13,1.0,Jump Shot,3.0,-173.0,216.0,3.0,1.0
203508,2017-03-29,0.0,Jump Shot,3.0,-158.0,201.0,3.0,1.0
203538,2017-04-09,1.0,Jump Shot,3.0,-122.0,259.0,3.0,1.0
203686,2016-11-30,0.0,Turnaround Jump Shot,3.0,-207.0,169.0,3.0,1.0
203871,2017-01-17,0.0,Jump Shot,3.0,-232.0,26.0,3.0,1.0
203947,2017-01-28,0.0,Jump Shot,3.0,238.0,44.0,3.0,1.0
204047,2017-03-01,1.0,Jump Shot,3.0,-209.0,137.0,3.0,1.0
204081,2017-03-06,0.0,Jump Shot,3.0,-179.0,193.0,3.0,1.0
204278,2016-10-27,0.0,Jump Shot,3.0,-48.0,252.0,3.0,1.0
204596,2016-11-16,0.0,Jump Shot,3.0,225.0,17.0,3.0,1.0
204665,2016-11-30,1.0,Step Back Jump Shot,3.0,230.0,51.0,3.0,1.0
204752,2016-12-09,0.0,Turnaround Jump Shot,3.0,215.0,118.0,3.0,1.0
205008,2017-01-19,0.0,Jump Shot,3.0,240.0,41.0,3.0,1.0
205125,2017-02-11,1.0,Jump Shot,3.0,204.0,144.0,3.0,1.0
205706,2017-02-06,0.0,Pullup Jump Shot,3.0,120.0,221.0,3.0,1.0
205768,2017-02-13,0.0,Jump Shot,3.0,-97.0,232.0,3.0,1.0
205905,2017-03-16,0.0,Jump Shot,3.0,1.0,259.0,3.0,1.0
207175,2016-12-28,0.0,Jump Shot,3.0,236.0,2.0,3.0,1.0
207788,2017-02-03,0.0,Pullup Jump Shot,3.0,-99.0,247.0,3.0,1.0
208007,2017-03-29,0.0,Jump Shot,3.0,-212.0,169.0,3.0,1.0
208247,2016-11-19,1.0,Jump Shot,3.0,-237.0,18.0,3.0,1.0
208536,2016-12-23,0.0,Pullup Jump Shot,3.0,-191.0,163.0,3.0,1.0
