AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
28111,20181118.0,1.0,Jump Shot,3.0,192.0,176.0,2.0,1.0
28144,20181120.0,0.0,Jump Shot,3.0,-60.0,237.0,2.0,1.0
28546,20190105.0,0.0,Pullup Jump shot,3.0,-93.0,229.0,2.0,1.0
28603,20190111.0,0.0,Jump Shot,3.0,148.0,194.0,2.0,1.0
28614,20190113.0,0.0,Step Back Jump shot,3.0,-169.0,178.0,2.0,1.0
28690,20190122.0,1.0,Jump Shot,3.0,-198.0,174.0,2.0,1.0
28709,20190124.0,0.0,Pullup Jump shot,3.0,-24.0,252.0,2.0,1.0
28750,20190130.0,0.0,Jump Shot,3.0,-185.0,157.0,2.0,1.0
28760,20190205.0,0.0,Jump Shot,3.0,185.0,163.0,2.0,1.0
28792,20190207.0,0.0,Running Pull-Up Jump Shot,3.0,37.0,251.0,2.0,1.0
28937,20190301.0,1.0,Jump Shot,3.0,-226.0,55.0,2.0,1.0
29009,20190309.0,0.0,Running Pull-Up Jump Shot,3.0,-173.0,179.0,2.0,1.0
29027,20190312.0,1.0,Pullup Jump shot,3.0,-117.0,233.0,2.0,1.0
29139,20181104.0,0.0,Jump Shot,3.0,225.0,48.0,2.0,1.0
29208,20181212.0,0.0,Jump Shot,3.0,188.0,199.0,2.0,1.0
29219,20181216.0,0.0,Jump Shot,3.0,199.0,138.0,2.0,1.0
29261,20190117.0,1.0,Jump Shot,3.0,237.0,-11.0,2.0,1.0
29280,20190122.0,1.0,Running Jump Shot,3.0,147.0,194.0,2.0,1.0
29294,20190203.0,0.0,Jump Shot,3.0,-62.0,257.0,2.0,1.0
29352,20190302.0,0.0,Jump Shot,3.0,-132.0,238.0,2.0,1.0
29366,20190305.0,0.0,Jump Shot,3.0,-176.0,195.0,2.0,1.0
29387,20190313.0,0.0,Pullup Jump shot,3.0,94.0,231.0,2.0,1.0
29390,20190313.0,1.0,Jump Shot,3.0,-223.0,15.0,2.0,1.0
31118,20190121.0,0.0,Jump Shot,3.0,-13.0,256.0,2.0,1.0
31205,20190205.0,0.0,Jump Shot,3.0,217.0,156.0,2.0,1.0
31344,20190228.0,0.0,Jump Shot,3.0,-232.0,10.0,2.0,1.0
31419,20190311.0,1.0,Jump Shot,3.0,-26.0,255.0,2.0,1.0
31438,20190312.0,0.0,Jump Shot,3.0,-232.0,101.0,2.0,1.0
31472,20190316.0,1.0,Jump Shot,3.0,-200.0,152.0,2.0,1.0
31491,20190318.0,0.0,Jump Shot,3.0,193.0,185.0,2.0,1.0
31567,20190328.0,1.0,Jump Shot,3.0,-194.0,151.0,2.0,1.0
31740,20190221.0,0.0,Jump Shot,3.0,-160.0,233.0,2.0,1.0
31828,20181022.0,0.0,Jump Shot,3.0,-235.0,42.0,2.0,1.0
31837,20181024.0,0.0,Jump Shot,3.0,124.0,231.0,2.0,1.0
31878,20181109.0,1.0,Jump Shot,3.0,150.0,195.0,2.0,1.0
32174,20190205.0,1.0,Jump Shot,3.0,3.0,272.0,2.0,1.0
32349,20190410.0,0.0,Jump Shot,3.0,-135.0,218.0,2.0,1.0
32698,20181022.0,0.0,Jump Shot,3.0,187.0,183.0,2.0,1.0
32707,20181027.0,0.0,Jump Shot,3.0,98.0,243.0,2.0,1.0
32747,20181107.0,1.0,Jump Shot,3.0,108.0,236.0,2.0,1.0
32767,20181112.0,0.0,Running Jump Shot,3.0,-118.0,504.0,2.0,1.0
32783,20181117.0,1.0,Jump Shot,3.0,-224.0,-6.0,2.0,1.0
32848,20181205.0,0.0,Jump Shot,3.0,141.0,215.0,2.0,1.0
32869,20181213.0,1.0,Step Back Jump shot,3.0,-193.0,163.0,2.0,1.0
32891,20181219.0,0.0,Jump Shot,3.0,-130.0,234.0,2.0,1.0
32931,20181230.0,0.0,Pullup Jump shot,3.0,-118.0,230.0,2.0,1.0
33023,20190119.0,0.0,Step Back Jump shot,3.0,104.0,236.0,2.0,1.0
33122,20190222.0,1.0,Pullup Jump shot,3.0,-107.0,235.0,2.0,1.0
33132,20190226.0,1.0,Jump Shot,3.0,-52.0,243.0,2.0,1.0
33227,20190317.0,0.0,Jump Shot,3.0,199.0,167.0,2.0,1.0
33340,20190410.0,0.0,Jump Shot,3.0,-14.0,300.0,2.0,1.0
33419,20190116.0,0.0,Jump Shot,3.0,226.0,-3.0,2.0,1.0
33503,20190317.0,1.0,Jump Shot,3.0,226.0,125.0,2.0,1.0
33570,20190407.0,1.0,Jump Shot,3.0,-227.0,10.0,2.0,1.0
33651,20181026.0,1.0,Pullup Jump shot,3.0,10.0,272.0,2.0,1.0
33672,20181028.0,0.0,Jump Shot,3.0,198.0,487.0,2.0,1.0
33783,20181112.0,1.0,Jump Shot,3.0,-185.0,166.0,2.0,1.0
33793,20181112.0,0.0,Jump Shot,3.0,188.0,154.0,2.0,1.0
33839,20181117.0,0.0,Pullup Jump shot,3.0,112.0,230.0,2.0,1.0
33846,20181117.0,0.0,Pullup Jump shot,3.0,-2.0,250.0,2.0,1.0
33889,20181121.0,0.0,Jump Shot,3.0,226.0,77.0,2.0,1.0
33992,20181203.0,0.0,Pullup Jump shot,3.0,149.0,202.0,2.0,1.0
34022,20181205.0,0.0,Jump Shot,3.0,-2.0,248.0,2.0,1.0
34107,20181216.0,0.0,Jump Shot,3.0,-105.0,222.0,2.0,1.0
34112,20181218.0,0.0,Jump Shot,3.0,-190.0,168.0,2.0,1.0
34183,20181226.0,0.0,Jump Shot,3.0,-30.0,247.0,2.0,1.0
34261,20190106.0,1.0,Jump Shot,3.0,-92.0,243.0,2.0,1.0
34332,20190114.0,1.0,Jump Shot,3.0,-166.0,196.0,2.0,1.0
34363,20190118.0,1.0,Pullup Jump shot,3.0,82.0,243.0,2.0,1.0
34384,20190121.0,1.0,Jump Shot,3.0,-40.0,251.0,2.0,1.0
34392,20190121.0,1.0,Pullup Jump shot,3.0,-96.0,229.0,2.0,1.0
34448,20190128.0,1.0,Pullup Jump shot,3.0,94.0,263.0,2.0,1.0
34481,20190131.0,0.0,Pullup Jump shot,3.0,97.0,223.0,2.0,1.0
34549,20190206.0,1.0,Jump Shot,3.0,-114.0,273.0,2.0,1.0
34616,20190213.0,0.0,Jump Shot,3.0,235.0,110.0,2.0,1.0
34634,20190221.0,0.0,Pullup Jump shot,3.0,-128.0,214.0,2.0,1.0
34679,20190223.0,0.0,Jump Shot,3.0,30.0,300.0,2.0,1.0
34692,20190225.0,0.0,Jump Shot,3.0,101.0,248.0,2.0,1.0
34772,20190306.0,1.0,Pullup Jump shot,3.0,-22.0,257.0,2.0,1.0
34907,20190319.0,0.0,Jump Shot,3.0,-137.0,217.0,2.0,1.0
34930,20190322.0,0.0,Jump Shot,3.0,24.0,262.0,2.0,1.0
34933,20190322.0,0.0,Jump Shot,3.0,130.0,223.0,2.0,1.0
35064,20190403.0,1.0,Jump Shot,3.0,2.0,258.0,2.0,1.0
35101,20190410.0,0.0,Jump Shot,3.0,92.0,244.0,2.0,1.0
35104,20190410.0,1.0,Pullup Jump shot,3.0,7.0,261.0,2.0,1.0
35140,20190405.0,1.0,Running Pull-Up Jump Shot,3.0,-206.0,138.0,2.0,1.0
35151,20190407.0,0.0,Jump Shot,3.0,170.0,195.0,2.0,1.0
35262,20181020.0,0.0,Pullup Jump shot,3.0,165.0,181.0,2.0,1.0
35297,20181025.0,0.0,Pullup Jump shot,3.0,-101.0,249.0,2.0,1.0
35333,20181027.0,0.0,Pullup Jump shot,3.0,-7.0,264.0,2.0,1.0
35623,20181125.0,0.0,Pullup Jump shot,3.0,-217.0,114.0,2.0,1.0
35636,20181128.0,1.0,Jump Shot,3.0,147.0,229.0,2.0,1.0
35642,20181128.0,0.0,Pullup Jump shot,3.0,-117.0,285.0,2.0,1.0
35733,20181208.0,0.0,Jump Shot,3.0,-229.0,4.0,2.0,1.0
35748,20181211.0,0.0,Jump Shot,3.0,-43.0,254.0,2.0,1.0
35808,20181217.0,1.0,Pullup Jump shot,3.0,-83.0,257.0,2.0,1.0
35827,20181219.0,1.0,Pullup Jump shot,3.0,-211.0,117.0,2.0,1.0
35932,20181229.0,0.0,Pullup Jump shot,3.0,123.0,213.0,2.0,1.0
36046,20190111.0,0.0,Step Back Jump shot,3.0,-124.0,213.0,2.0,1.0
36204,20190130.0,1.0,Running Pull-Up Jump Shot,3.0,-192.0,148.0,2.0,1.0
36265,20190210.0,1.0,Jump Shot,3.0,-112.0,231.0,2.0,1.0
36397,20190301.0,1.0,Pullup Jump shot,3.0,-178.0,180.0,2.0,1.0
36412,20190303.0,0.0,Jump Shot,3.0,-11.0,262.0,2.0,1.0
36458,20190307.0,0.0,Pullup Jump shot,3.0,-33.0,266.0,2.0,1.0
36527,20190316.0,0.0,Pullup Jump shot,3.0,161.0,209.0,2.0,1.0
36545,20190318.0,0.0,Step Back Jump shot,3.0,-68.0,260.0,2.0,1.0
36548,20190318.0,0.0,Pullup Jump shot,3.0,43.0,304.0,2.0,1.0
36564,20190320.0,1.0,Pullup Jump shot,3.0,96.0,282.0,2.0,1.0
36742,20190407.0,0.0,Pullup Jump shot,3.0,-156.0,187.0,2.0,1.0
36776,20181117.0,0.0,Jump Shot,3.0,225.0,1.0,2.0,1.0
36842,20190305.0,0.0,Jump Shot,3.0,95.0,256.0,2.0,1.0
36875,20190409.0,1.0,Jump Shot,3.0,-234.0,50.0,2.0,1.0
36903,20181022.0,0.0,Jump Shot,3.0,161.0,246.0,2.0,1.0
36985,20181105.0,0.0,Jump Shot,3.0,148.0,213.0,2.0,1.0
37041,20181127.0,1.0,Pullup Jump shot,3.0,178.0,257.0,2.0,1.0
37059,20181201.0,1.0,Jump Shot,3.0,-245.0,71.0,2.0,1.0
37140,20181229.0,0.0,Jump Shot,3.0,-16.0,251.0,2.0,1.0
37169,20190111.0,1.0,Jump Shot,3.0,-232.0,-26.0,2.0,1.0
37180,20190117.0,1.0,Jump Shot,3.0,123.0,257.0,2.0,1.0
37224,20190201.0,1.0,Jump Shot,3.0,135.0,211.0,2.0,1.0
37303,20190222.0,1.0,Jump Shot,3.0,0.0,278.0,2.0,1.0
37330,20190224.0,1.0,Jump Shot,3.0,85.0,267.0,2.0,1.0
37359,20190303.0,1.0,Jump Shot,3.0,-152.0,189.0,2.0,1.0
37384,20190309.0,0.0,Jump Shot,3.0,-228.0,95.0,2.0,1.0
37412,20190310.0,0.0,Jump Shot,3.0,67.0,251.0,2.0,1.0
37422,20190312.0,0.0,Jump Shot,3.0,-221.0,148.0,2.0,1.0
37539,20190401.0,1.0,Jump Shot,3.0,176.0,191.0,2.0,1.0
37670,20181027.0,0.0,Jump Shot,3.0,244.0,93.0,2.0,1.0
37825,20190207.0,1.0,Jump Shot,3.0,6.0,255.0,2.0,1.0
37926,20181017.0,0.0,Jump Shot,3.0,106.0,228.0,2.0,1.0
38022,20181101.0,1.0,Jump Shot,3.0,109.0,237.0,2.0,1.0
38113,20181117.0,1.0,Jump Shot,3.0,227.0,17.0,2.0,1.0
38134,20181123.0,0.0,Jump Shot,3.0,78.0,243.0,2.0,1.0
38268,20181215.0,0.0,Jump Shot,3.0,136.0,199.0,2.0,1.0
38311,20181222.0,0.0,Jump Shot,3.0,-163.0,230.0,2.0,1.0
38319,20181223.0,1.0,Jump Shot,3.0,-87.0,252.0,2.0,1.0
38361,20181229.0,0.0,Jump Shot,3.0,-140.0,220.0,2.0,1.0
38399,20190106.0,0.0,Jump Shot,3.0,173.0,202.0,2.0,1.0
38454,20190114.0,0.0,Jump Shot,3.0,-125.0,241.0,2.0,1.0
38482,20190207.0,0.0,Jump Shot,3.0,-136.0,239.0,2.0,1.0
38514,20190213.0,1.0,Running Pull-Up Jump Shot,3.0,-60.0,272.0,2.0,1.0
38616,20190308.0,0.0,Jump Shot,3.0,-75.0,251.0,2.0,1.0
38683,20190319.0,0.0,Jump Shot,3.0,192.0,430.0,2.0,1.0
38727,20190326.0,0.0,Jump Shot,3.0,8.0,257.0,2.0,1.0
38804,20181017.0,1.0,Jump Shot,3.0,155.0,221.0,2.0,1.0
38813,20181019.0,0.0,Jump Shot,3.0,-19.0,269.0,2.0,1.0
38830,20181022.0,1.0,Jump Shot,3.0,-237.0,15.0,2.0,1.0
38843,20181026.0,0.0,Jump Shot,3.0,105.0,238.0,2.0,1.0
38846,20181026.0,0.0,Jump Shot,3.0,126.0,235.0,2.0,1.0
38878,20181104.0,1.0,Jump Shot,3.0,230.0,72.0,2.0,1.0
38889,20181107.0,0.0,Jump Shot,3.0,100.0,233.0,2.0,1.0
38898,20181110.0,0.0,Jump Shot,3.0,-230.0,-10.0,2.0,1.0
38915,20181116.0,0.0,Jump Shot,3.0,-232.0,0.0,2.0,1.0
38926,20181120.0,1.0,Jump Shot,3.0,-133.0,226.0,2.0,1.0
38954,20181123.0,0.0,Jump Shot,3.0,234.0,-5.0,2.0,1.0
38979,20181129.0,0.0,Step Back Jump shot,3.0,214.0,141.0,2.0,1.0
38983,20181201.0,0.0,Jump Shot,3.0,-92.0,248.0,2.0,1.0
38990,20181203.0,1.0,Jump Shot,3.0,231.0,6.0,2.0,1.0
39039,20181214.0,1.0,Jump Shot,3.0,-228.0,20.0,2.0,1.0
39085,20181228.0,0.0,Jump Shot,3.0,-179.0,170.0,2.0,1.0
39116,20190106.0,0.0,Jump Shot,3.0,201.0,158.0,2.0,1.0
39124,20190106.0,0.0,Jump Shot,3.0,120.0,210.0,2.0,1.0
39129,20190113.0,0.0,Jump Shot,3.0,150.0,263.0,2.0,1.0
39166,20190119.0,1.0,Jump Shot,3.0,236.0,3.0,2.0,1.0
39202,20190125.0,0.0,Jump Shot,3.0,-235.0,36.0,2.0,1.0
39205,20190127.0,1.0,Pullup Jump shot,3.0,147.0,200.0,2.0,1.0
39235,20190209.0,0.0,Jump Shot,3.0,218.0,125.0,2.0,1.0
39257,20190222.0,0.0,Jump Shot,3.0,-203.0,150.0,2.0,1.0
39280,20190301.0,1.0,Jump Shot,3.0,233.0,15.0,2.0,1.0
39307,20190308.0,1.0,Jump Shot,3.0,234.0,36.0,2.0,1.0
39316,20190310.0,0.0,Jump Shot,3.0,225.0,16.0,2.0,1.0
39331,20190317.0,0.0,Jump Shot,3.0,-128.0,222.0,2.0,1.0
39337,20190318.0,0.0,Running Pull-Up Jump Shot,3.0,89.0,244.0,2.0,1.0
39343,20190320.0,0.0,Jump Bank Shot,3.0,-232.0,17.0,2.0,1.0
39347,20190320.0,0.0,Jump Shot,3.0,63.0,247.0,2.0,1.0
39353,20190322.0,1.0,Jump Shot,3.0,-234.0,17.0,2.0,1.0
39377,20190328.0,1.0,Jump Shot,3.0,227.0,8.0,2.0,1.0
39385,20190401.0,1.0,Jump Shot,3.0,209.0,143.0,2.0,1.0
39399,20190403.0,0.0,Jump Shot,3.0,236.0,16.0,2.0,1.0
39413,20190407.0,1.0,Pullup Jump shot,3.0,-128.0,230.0,2.0,1.0
39488,20181119.0,1.0,Jump Shot,3.0,-229.0,2.0,2.0,1.0
39782,20181227.0,1.0,Jump Shot,3.0,-20.0,243.0,2.0,1.0
39848,20181130.0,0.0,Jump Shot,3.0,-106.0,246.0,2.0,1.0
39920,20181229.0,1.0,Fadeaway Jump Shot,3.0,-228.0,110.0,2.0,1.0
39927,20181231.0,1.0,Jump Shot,3.0,230.0,22.0,2.0,1.0
39955,20190111.0,1.0,Jump Shot,3.0,-11.0,265.0,2.0,1.0
39999,20190319.0,1.0,Jump Shot,3.0,228.0,5.0,2.0,1.0
40009,20190319.0,1.0,Pullup Jump shot,3.0,95.0,247.0,2.0,1.0
40028,20190324.0,1.0,Step Back Jump shot,3.0,-126.0,222.0,2.0,1.0
40033,20190326.0,1.0,Step Back Jump shot,3.0,-153.0,232.0,2.0,1.0
40061,20190402.0,0.0,Jump Shot,3.0,212.0,136.0,2.0,1.0
40065,20190403.0,1.0,Jump Shot,3.0,191.0,192.0,2.0,1.0
40073,20190407.0,1.0,Jump Shot,3.0,163.0,204.0,2.0,1.0
40236,20181118.0,1.0,Jump Shot,3.0,87.0,236.0,2.0,1.0
40294,20181203.0,1.0,Jump Shot,3.0,-63.0,242.0,2.0,1.0
40501,20190205.0,0.0,Jump Shot,3.0,14.0,257.0,2.0,1.0
40511,20190207.0,0.0,Jump Bank Shot,3.0,-145.0,210.0,2.0,1.0
40534,20190211.0,1.0,Jump Shot,3.0,118.0,227.0,2.0,1.0
40675,20190323.0,0.0,Jump Shot,3.0,-2.0,255.0,2.0,1.0
40744,20190407.0,1.0,Jump Shot,3.0,190.0,180.0,2.0,1.0
40759,20190409.0,0.0,Jump Shot,3.0,21.0,253.0,2.0,1.0
40781,20181019.0,0.0,Jump Shot,3.0,-234.0,59.0,2.0,1.0
40793,20181105.0,1.0,Jump Shot,3.0,-115.0,230.0,2.0,1.0
40800,20181110.0,1.0,Jump Shot,3.0,-237.0,30.0,2.0,1.0
40843,20181124.0,0.0,Pullup Jump shot,3.0,176.0,198.0,2.0,1.0
40856,20181126.0,0.0,Jump Shot,3.0,-225.0,36.0,2.0,1.0
40882,20181205.0,0.0,Jump Shot,3.0,105.0,235.0,2.0,1.0
40885,20181207.0,1.0,Pullup Jump shot,3.0,54.0,242.0,2.0,1.0
40917,20181219.0,0.0,Jump Shot,3.0,-90.0,259.0,2.0,1.0
40957,20181231.0,0.0,Pullup Jump shot,3.0,-123.0,241.0,2.0,1.0
40975,20190107.0,0.0,Jump Shot,3.0,-125.0,236.0,2.0,1.0
41026,20190124.0,0.0,Jump Shot,3.0,231.0,74.0,2.0,1.0
41066,20190130.0,0.0,Jump Shot,3.0,-185.0,166.0,2.0,1.0
41098,20190204.0,0.0,Jump Shot,3.0,38.0,255.0,2.0,1.0
41137,20190212.0,0.0,Jump Shot,3.0,-225.0,142.0,2.0,1.0
41144,20190214.0,0.0,Jump Shot,3.0,175.0,162.0,2.0,1.0
41153,20190227.0,1.0,Running Jump Shot,3.0,-173.0,194.0,2.0,1.0
41216,20190316.0,0.0,Jump Shot,3.0,-58.0,240.0,2.0,1.0
41221,20190318.0,0.0,Step Back Jump shot,3.0,103.0,229.0,2.0,1.0
41452,20181204.0,1.0,Jump Shot,3.0,189.0,184.0,2.0,1.0
41532,20181228.0,1.0,Jump Shot,3.0,235.0,13.0,2.0,1.0
41544,20190104.0,0.0,Jump Shot,3.0,-90.0,224.0,2.0,1.0
41633,20190128.0,1.0,Pullup Jump shot,3.0,-93.0,265.0,2.0,1.0
41770,20190227.0,1.0,Jump Shot,3.0,74.0,260.0,2.0,1.0
41800,20190305.0,0.0,Pullup Jump shot,3.0,-38.0,257.0,2.0,1.0
41806,20190305.0,0.0,Step Back Jump shot,3.0,-174.0,243.0,2.0,1.0
41943,20190407.0,0.0,Jump Shot,3.0,136.0,225.0,2.0,1.0
42210,20181017.0,0.0,Jump Shot,3.0,-95.0,237.0,2.0,1.0
42217,20181020.0,0.0,Jump Shot,3.0,93.0,246.0,2.0,1.0
42223,20181024.0,0.0,Jump Shot,3.0,-98.0,259.0,2.0,1.0
42252,20181107.0,0.0,Jump Shot,3.0,-176.0,193.0,2.0,1.0
42263,20181114.0,0.0,Jump Shot,3.0,-228.0,-13.0,2.0,1.0
42279,20181124.0,1.0,Jump Shot,3.0,-228.0,8.0,2.0,1.0
42322,20181205.0,0.0,Jump Shot,3.0,-84.0,264.0,2.0,1.0
42326,20181207.0,0.0,Pullup Jump shot,3.0,-85.0,241.0,2.0,1.0
42362,20181226.0,1.0,Jump Shot,3.0,234.0,-3.0,2.0,1.0
42385,20181231.0,1.0,Jump Shot,3.0,139.0,238.0,2.0,1.0
42407,20190110.0,1.0,Jump Shot,3.0,188.0,209.0,2.0,1.0
42411,20190112.0,0.0,Jump Shot,3.0,-168.0,187.0,2.0,1.0
42426,20190116.0,1.0,Jump Shot,3.0,-215.0,135.0,2.0,1.0
42431,20190118.0,1.0,Jump Shot,3.0,-110.0,237.0,2.0,1.0
42444,20190127.0,0.0,Jump Shot,3.0,9.0,241.0,2.0,1.0
42447,20190127.0,0.0,Pullup Jump shot,3.0,-46.0,264.0,2.0,1.0
42456,20190129.0,0.0,Jump Shot,3.0,14.0,270.0,2.0,1.0
42509,20190212.0,1.0,Jump Shot,3.0,88.0,251.0,2.0,1.0
42545,20190306.0,0.0,Jump Shot,3.0,143.0,210.0,2.0,1.0
42567,20190312.0,1.0,Jump Shot,3.0,-225.0,10.0,2.0,1.0
42609,20190324.0,1.0,Jump Shot,3.0,-147.0,223.0,2.0,1.0
42618,20190328.0,1.0,Pullup Jump shot,3.0,-160.0,202.0,2.0,1.0
42651,20190410.0,0.0,Jump Shot,3.0,140.0,241.0,2.0,1.0
42657,20190410.0,0.0,Jump Shot,3.0,232.0,69.0,2.0,1.0
42743,20181026.0,0.0,Pullup Jump shot,3.0,228.0,83.0,2.0,1.0
42789,20181101.0,1.0,Pullup Jump shot,3.0,-17.0,252.0,2.0,1.0
43013,20181210.0,0.0,Pullup Jump shot,3.0,-150.0,229.0,2.0,1.0
43084,20181219.0,1.0,Jump Bank Shot,3.0,199.0,153.0,2.0,1.0
43702,20190330.0,0.0,Pullup Jump shot,3.0,-92.0,247.0,2.0,1.0
43796,20181204.0,0.0,Jump Shot,3.0,206.0,148.0,2.0,1.0
43820,20181207.0,0.0,Jump Shot,3.0,164.0,216.0,2.0,1.0
45880,20190319.0,0.0,Jump Shot,3.0,-73.0,242.0,2.0,1.0
46039,20181125.0,1.0,Pullup Jump shot,3.0,-164.0,214.0,2.0,1.0
46082,20181211.0,0.0,Jump Shot,3.0,-169.0,179.0,2.0,1.0
46275,20190213.0,0.0,Jump Shot,3.0,-143.0,208.0,2.0,1.0
48169,20190404.0,1.0,Jump Shot,3.0,114.0,239.0,2.0,1.0
48275,20181130.0,1.0,Jump Shot,3.0,-116.0,223.0,2.0,1.0
48408,20181229.0,0.0,Jump Shot,3.0,-198.0,201.0,2.0,1.0
48418,20190102.0,0.0,Jump Shot,3.0,-47.0,248.0,2.0,1.0
48433,20190104.0,0.0,Jump Shot,3.0,-183.0,179.0,2.0,1.0
48437,20190106.0,0.0,Jump Shot,3.0,-225.0,17.0,2.0,1.0
48484,20190116.0,0.0,Jump Shot,3.0,122.0,227.0,2.0,1.0
48657,20190304.0,1.0,Jump Shot,3.0,-222.0,-20.0,2.0,1.0
48717,20190322.0,1.0,Jump Shot,3.0,-237.0,125.0,2.0,1.0
48727,20190328.0,0.0,Jump Shot,3.0,-141.0,224.0,2.0,1.0
48756,20190401.0,0.0,Jump Shot,3.0,165.0,201.0,2.0,1.0
49037,20181117.0,0.0,Jump Shot,3.0,-71.0,240.0,2.0,1.0
49081,20181121.0,0.0,Jump Shot,3.0,-232.0,112.0,2.0,1.0
49306,20181228.0,0.0,Running Jump Shot,3.0,-228.0,90.0,2.0,1.0
49426,20190115.0,1.0,Jump Shot,3.0,147.0,206.0,2.0,1.0
49519,20190201.0,1.0,Jump Shot,3.0,-152.0,206.0,2.0,1.0
49636,20190228.0,0.0,Jump Shot,3.0,-130.0,230.0,2.0,1.0
49929,20190410.0,1.0,Jump Shot,3.0,236.0,34.0,2.0,1.0
50005,20181028.0,0.0,Jump Shot,3.0,-136.0,215.0,2.0,1.0
50074,20181110.0,0.0,Jump Shot,3.0,-119.0,226.0,2.0,1.0
50188,20181230.0,0.0,Jump Shot,3.0,-135.0,216.0,2.0,1.0
50489,20190309.0,0.0,Fadeaway Jump Shot,3.0,-174.0,221.0,2.0,1.0
50635,20190211.0,0.0,Jump Shot,3.0,-111.0,232.0,2.0,1.0
50931,20190101.0,0.0,Jump Shot,3.0,230.0,8.0,2.0,1.0
51419,20190102.0,1.0,Jump Shot,3.0,232.0,35.0,2.0,1.0
51670,20181024.0,0.0,Jump Shot,3.0,27.0,262.0,2.0,1.0
51771,20181107.0,1.0,Jump Shot,3.0,-51.0,248.0,2.0,1.0
51789,20181109.0,0.0,Jump Shot,3.0,-89.0,237.0,2.0,1.0
51828,20181118.0,0.0,Step Back Jump shot,3.0,206.0,125.0,2.0,1.0
52110,20190111.0,0.0,Jump Shot,3.0,-9.0,254.0,2.0,1.0
52932,20181017.0,1.0,Pullup Jump shot,3.0,-178.0,177.0,2.0,1.0
53234,20181127.0,0.0,Pullup Jump shot,3.0,-44.0,290.0,2.0,1.0
53288,20181215.0,1.0,Jump Shot,3.0,9.0,262.0,2.0,1.0
53331,20181219.0,0.0,Pullup Jump shot,3.0,-216.0,125.0,2.0,1.0
53800,20190225.0,0.0,Pullup Jump shot,3.0,128.0,234.0,2.0,1.0
54035,20190323.0,0.0,Jump Shot,3.0,234.0,88.0,2.0,1.0
54060,20190325.0,0.0,Pullup Jump shot,3.0,-183.0,171.0,2.0,1.0
54108,20190327.0,0.0,Running Pull-Up Jump Shot,3.0,-127.0,219.0,2.0,1.0
54128,20190330.0,0.0,Jump Shot,3.0,-155.0,221.0,2.0,1.0
54216,20181128.0,1.0,Jump Shot,3.0,3.0,281.0,2.0,1.0
54231,20181204.0,0.0,Jump Shot,3.0,-215.0,118.0,2.0,1.0
54363,20190131.0,0.0,Jump Shot,3.0,204.0,148.0,2.0,1.0
54473,20190331.0,1.0,Jump Shot,3.0,210.0,142.0,2.0,1.0
54636,20190112.0,1.0,Jump Shot,3.0,8.0,260.0,2.0,1.0
54740,20190403.0,0.0,Jump Shot,3.0,-233.0,-10.0,2.0,1.0
54934,20181218.0,1.0,Jump Shot,3.0,-22.0,265.0,2.0,1.0
54966,20181228.0,1.0,Jump Shot,3.0,2.0,252.0,2.0,1.0
54991,20190104.0,1.0,Jump Shot,3.0,104.0,251.0,2.0,1.0
55028,20190111.0,1.0,Jump Shot,3.0,-27.0,277.0,2.0,1.0
55090,20190201.0,0.0,Jump Shot,3.0,-120.0,219.0,2.0,1.0
55122,20190209.0,1.0,Jump Shot,3.0,-12.0,260.0,2.0,1.0
55144,20190214.0,1.0,Jump Shot,3.0,232.0,74.0,2.0,1.0
55287,20190329.0,0.0,Jump Shot,3.0,-92.0,232.0,2.0,1.0
55392,20181229.0,1.0,Jump Shot,3.0,-113.0,225.0,2.0,1.0
55438,20190102.0,0.0,Jump Shot,3.0,-134.0,218.0,2.0,1.0
55450,20190108.0,0.0,Jump Shot,3.0,-241.0,8.0,2.0,1.0
55549,20190205.0,0.0,Jump Shot,3.0,71.0,244.0,2.0,1.0
55562,20190208.0,0.0,Jump Shot,3.0,-81.0,245.0,2.0,1.0
55641,20190225.0,0.0,Jump Shot,3.0,-196.0,165.0,2.0,1.0
55698,20190310.0,0.0,Pullup Jump shot,3.0,111.0,231.0,2.0,1.0
55729,20190317.0,1.0,Jump Shot,3.0,-139.0,214.0,2.0,1.0
55774,20190323.0,0.0,Step Back Jump shot,3.0,-172.0,207.0,2.0,1.0
55793,20190326.0,0.0,Pullup Jump shot,3.0,-136.0,222.0,2.0,1.0
55803,20190328.0,1.0,Jump Shot,3.0,128.0,207.0,2.0,1.0
55845,20190401.0,0.0,Jump Shot,3.0,-213.0,128.0,2.0,1.0
55869,20190403.0,0.0,Jump Shot,3.0,-105.0,225.0,2.0,1.0
55877,20190405.0,1.0,Jump Shot,3.0,7.0,256.0,2.0,1.0
55946,20190102.0,0.0,Jump Shot,3.0,11.0,257.0,2.0,1.0
55981,20190122.0,0.0,Jump Shot,3.0,-42.0,246.0,2.0,1.0
56078,20190302.0,0.0,Jump Shot,3.0,108.0,231.0,2.0,1.0
56121,20190312.0,0.0,Jump Shot,3.0,98.0,230.0,2.0,1.0
56128,20190316.0,0.0,Jump Shot,3.0,51.0,252.0,2.0,1.0
56136,20190316.0,0.0,Jump Shot,3.0,-43.0,285.0,2.0,1.0
56186,20190328.0,0.0,Jump Shot,3.0,145.0,219.0,2.0,1.0
